"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","treatment_effect","y","assignment_vector","lr_estimations","rf_estimations","gbm_estimations"
3.47430538529239,0.33777657723449,1.66716793861719,-4.62603453023983,3.0683384138307,-3.63576869525583,-2.41978587496795,-1.50923532352817,3.23728094932324,0.143691289041313,0,1.16953801125143,0,-6.88156379964678,-1.10568729780429,0.0246021180509329
1.75910553266218,-0.258463763401882,-1.97691675473836,1.56825004166559,-2.22687590290682,2.11459887018624,-0.401432251834975,-1.1843518924325,-2.77059489163326,-1.39013632401997,0,1.63058770880264,0,0.044700565851559,-1.57125081879628,0.315744289642103
-0.551916039284569,0.0671884660884274,-1.63895669112083,-0.00953446388631268,-2.41917033943186,2.92620048892974,-1.268081365266,-0.177105776082692,-0.504862020663166,-1.60293218430788,0.813632861772769,0.922496978321522,1,-0.685266273012656,-0.684803568920923,0.687517707657857
-0.442768011055095,1.95571719055943,-3.61327469199513,1.2769192467132,-3.22569342650571,2.73901275134616,-2.72834922792844,-3.1240397733866,-0.0731896047083401,1.03764765467741,0,0.448355706877773,0,-0.133335450819141,-1.29267315592401,0.30066114789994
0.339831867533334,-1.27797498161198,0.569788379632938,0.0420313773834574,0.527844912414616,-0.298433939401693,0.170911213913884,1.87094201759749,-0.912684564800264,-0.238899737580306,0,1.28791441876452,0,-1.7790087608107,-2.24202515566394,0.133313498086492
1.78870415900626,0.89904166572892,0.35491135583989,0.913567185797136,0.650422883958531,-2.77881631145388,-0.95209543379027,-0.647099850111693,-0.0758278386071425,-0.80456576639151,0,0.957020660575579,0,-2.67583659092317,-1.80759485893406,0.177965000907542
-0.629307184198892,1.47656686362745,-1.40520031978963,2.78681937273375,-2.27269940770823,-1.18814757989437,3.20601136222139,-0.473725023430302,1.34279556473339,2.26514034965594,0.470624418609044,1.90494539750161,1,1.75265659870113,-1.111683260452,0.922073083280324
0.172991537201614,-1.11185004719976,3.50768235233768,-0.381099965632737,1.00171468890998,-0.724356508350049,-0.230175379001555,-0.749161709448454,-1.51162858051519,-1.83182643997328,0,2.57055587186036,0,-2.03018745755396,-0.690764367565053,0.0904816498935707
-1.14271991930422,0.561687461050215,0.65437959998271,1.69887406571903,0.0616501439688673,-1.40289349006663,3.06354396499152,1.34969185639334,0.0960200593033802,-1.20876018177339,0.716928035310812,0.0399109511196198,1,1.08040911953472,-2.9333925114301,0.884925915780319
1.49722996194556,-0.411202051887213,5.25946428997347,-0.47752353505036,5.04176751217716,-3.42090658880397,-0.998115743385091,-0.784652007428308,0.343759004310859,-3.94171302803675,0,0.621779974015106,0,-3.63248732935948,-1.88619096424213,0.0338622209013851
2.19007180534702,-1.73782311609875,0.602706685163242,-0.953127775990275,3.33709661461338,-0.0924276211493632,-1.21316470517315,1.59934177685117,-0.159075696979951,-2.22074754052581,0,1.58023796684907,0,-3.25280083457538,1.26528277346057,0.127433307212196
-0.311571721832152,-0.492368519638845,-2.35343563472876,-2.8954257757093,0.201598299488274,0.689872704807408,2.27037692458083,4.21477971066447,2.68232959578445,1.74819642937797,0.754128466628582,-0.168476623256295,1,-1.14885783653363,-1.01170868552055,0.67842398152824
-1.96045052278931,-0.675727152840255,-1.52520913197768,-0.398876726995199,0.14690580135026,3.602748849802,1.38621763171269,1.76287377432614,0.0241794518427821,0.604391110440632,0,1.39717190727078,0,1.66202391209108,0.282712722999468,0.576136072470495
1.56697347493341,-0.857325684869083,-3.19856443258882,0.0460846529211628,-0.954137938115703,2.25882227094876,-0.0778482278779296,-0.905919769105103,-0.634110951663363,2.33435934254412,0.829638569412972,2.52817999109765,1,-0.51954094834958,1.0489538426722,0.566099771029503
0.80845395640298,-1.31282054385664,0.121631754380384,2.10478498358792,1.16853401456993,2.41565897184208,-2.1865369423231,-1.13261738577935,-1.93287512384414,-3.16385775120944,0,0.496919430281331,0,-0.874884367542501,-3.36912735060038,0.251005141185876
-1.4411853243928,0.44132222796197,1.42317183826646,-0.411136373708478,0.0854573181131673,-0.634742388196905,0.924264608543465,0.651184279503999,-0.121080577946788,-1.41143250168946,0.659795862735042,1.75324653584586,1,-0.60738947354676,1.82417088879755,0.374996748492529
-0.42968557594333,-0.313594272570251,0.986568922567915,-2.00234961000254,0.0655099127186834,0.835677300191523,-3.73468116808699,-1.08717214490688,0.166562528857855,-0.598733714613013,0,-0.606581423778015,0,-4.00986307044514,-2.0478110131755,0.0713735401964547
1.67428714383637,-2.60012571722902,1.14771623296637,-2.70973099769093,0.632891548892049,2.81080736544142,-2.506487274538,-0.144604924236948,-2.35176593388847,-1.18813450178422,0,-0.29268927177129,0,-3.36303056366094,0.227177239998229,0.0483162092108127
2.22562722071294,-1.06331394130744,2.82858388077622,-1.59677585773862,1.11803992205667,-1.81745841598241,0.180633369576886,-2.18147431776868,-0.748946607771889,0.956246379979286,0,0.0993554162729544,0,-2.99240190664641,-0.84681618118297,0.0682171770736492
-0.819473699487476,1.06039874594467,0.604977534251694,1.12842286459502,-0.926395331156297,-4.04816929290032,4.41471054218119,2.88111501951253,0.631412547399304,-0.654005341308198,0,0.591462385667805,0,0.100957921074155,-0.539099211326614,0.528501969898973
0.618061529831316,0.701521952117055,-0.509841691159899,3.39416287973103,0.267686178895291,2.33318654234412,-1.97407360135351,-3.83898260601105,-1.35086886959618,-2.49982764470208,0.86715038017468,0.885148264417998,1,0.822841862135056,-2.37699834236172,0.801096068903271
3.27114094636056,-1.64928536073142,1.45959683852283,-1.63800964370505,5.27141236439746,-0.683820618648149,-3.13257924253418,-1.95604982963467,0.646719860412015,-0.33521366702628,0,0.603315986832246,0,-4.70757722640046,-1.80091499256249,0.060574596771726
-0.412282198152819,-0.683392517276375,2.10905767448705,3.58517346462525,0.871034178047724,1.14826521137299,-0.957054556857626,-1.14610971143114,-2.96059726094542,-3.73903283103766,0.676878521963771,0.850915776528075,1,0.516879491332535,-2.11038463369136,0.775318383422626
0.147531470138481,0.1462004603338,0.625814335530771,-1.29215032440585,-2.17704667976332,-1.16759669424902,1.6055760311021,0.525380219101258,-0.721197271579616,0.267302225081824,0,-0.00597880866184197,0,-1.41800667500614,-0.273777504715114,0.0837575867737506
-1.08010106506804,-0.243892790947943,1.19812042104336,2.24579702393764,1.43933525601613,0.648920009851864,1.82927426454258,0.409110877208395,-0.492487313618973,-2.20926420196625,0.269721944469008,1.19431077433921,1,1.57698409030923,-3.22022756896983,0.878273724243444
-1.13102422912029,1.08781356533241,-0.546385332475713,1.7489364850659,-3.8980574832938,-1.83924278182829,2.35947230388257,-0.461449496996361,-2.26292256969059,1.14507537341637,0.885386434062009,0.905022830979347,1,0.583330482743437,-0.421211242534467,0.825223874952401
-1.36375595494769,1.01245894161019,-2.27056682317294,1.39274726706746,-3.87600637668412,-0.380263071360461,-0.0415159932520238,0.266141725153213,-0.890694517581047,2.12247851790178,0,0.685358624953553,0,-0.591048288608963,-2.25944270611319,0.338147223204745
2.4090872664448,-1.30842803640904,1.82938797419898,-3.91646841854786,2.72728814599542,-0.811037051274757,-0.414989642774619,0.384727115485843,1.72380526418597,0.160264823087647,0,1.60935896753373,0,-4.21268053754078,-2.28620629998556,0.0483990943423752
0.314461098095798,-1.58296429661422,0.292833573274395,-2.87561763148286,2.83677014399048,0.311750079096725,-1.7286768987366,2.7152777197786,-0.0414711521038884,-1.05800739761267,0,0.300001973703922,0,-3.79484170053772,-2.87692917574493,0.0955856237161507
-1.8930913382171,3.03899735970874,-3.48666436669859,3.22630474620589,-2.38477904544747,-2.85746866608713,3.72260045849137,2.13229955113513,1.87276115547927,2.2477195026582,0.599469394894563,1.96343995527019,1,2.07007439359441,-2.17685797724552,0.929954674392108
-0.868867941977463,0.435600636297328,-1.00913026203033,0.336999880780338,-2.24637997213817,0.558656512124281,1.62928771304333,0.660387773515352,0.396792881161105,1.36948447309192,0,1.09768498971003,0,0.347187639993203,2.1094791206562,0.332521799376666
-1.47525626384256,3.17588071779925,1.27148978186456,3.60309213995103,-1.82120861709824,-5.06454329119537,3.18779240498223,-2.75587740816567,0.862546872458786,2.37540215407261,0.425792882061217,1.81434417050747,1,1.26444117301947,-2.71193774037535,0.870531802346086
1.58719928487729,-2.32941567129413,-1.4248950579651,-1.40302057936211,1.03540897480281,2.4698679297565,1.53236706493031,1.63456322782073,-0.858214817715195,2.07448582077688,0,0.788293492116386,0,-0.311862623048952,-0.394590999550369,0.141562437843562
0.96347774060191,1.76990970584534,3.11911926049975,-0.542860003774517,0.536032179447288,-5.94774706054035,0.665443496294241,-2.01342112226964,1.69986627141355,0.898471363212511,0,0.981973466860144,0,-3.49150517608978,-2.42580530476009,0.042052061797083
-0.0611002458728731,-0.444494552765977,-0.302677161220706,-2.0757495139233,-1.61678122207311,-1.02339381727567,1.70237904370093,2.02121374613672,-0.320292655054612,1.08422923566525,0,0.634418771865792,0,-1.90774205974338,-3.05594784902006,0.112228705210865
1.46147311870062,-1.17925798705002,0.884661203123581,-2.91646517297966,3.23026002933512,-0.390512277629499,-0.40604420117113,0.707803651519885,1.6813699596689,0.717860144389283,0,2.94638870524726,0,-3.27269638312852,-2.24084346185203,0.0665332396117009
-0.27433483848366,0.639332005333915,-1.47253605369756,-0.347361413549378,-1.5418741072946,-0.909516267874228,0.0586384690498137,1.64326113410216,1.14560578058032,0.341782550914201,0,0.150889871533025,0,-1.99911009458253,-0.510107252890875,0.124997019931649
0.100703480096878,-0.415965687468297,1.9196182048654,-0.774393894469442,2.4597934824106,-1.81210999705627,1.46325724990193,1.88505785455779,-1.26661572179094,-2.5873135794313,0,1.00859803474868,0,-1.23856883451982,0.290028148674498,0.298309967459501
-3.08443602751372,0.231975510641584,-2.52822370838412,2.09307923755421,-3.48333152251983,2.35868248678366,2.25231290246269,2.71015800552125,-1.0245595576846,0.0755564017849677,0.201782014683395,-0.218760823934034,1,2.46526558686932,-1.79607369394157,0.873390945035484
0.363857542478987,-0.968469728344539,0.923125188533628,0.0352440136344832,1.17741464044351,0.456442617262072,-2.13426671988372,-0.861036170511173,-1.65620507547375,0.336970085724583,0,-0.831635984073937,0,-2.21973262748821,-2.99232407479053,0.124920820373753
0.435550035540321,-0.957880831945718,-1.81569901695803,-1.15161042368174,-0.858367824562168,0.79248988574064,0.767229227439738,2.04026920658023,-0.947291218407268,1.40485477886082,0,1.60804627183273,0,-1.21775155040381,-2.38979632203111,0.10278094980053
-0.893548223477102,-1.47303439984206,-0.20116800771773,1.44781014411051,-3.99984938557984,3.55347637623484,2.27937107481072,1.00059998076284,-4.36436823805738,-3.08230357536442,0.294624234405773,1.14545243405232,1,2.10156409532354,0.188846265422329,0.936469961568558
-1.68440359577985,-0.794197557567866,-0.373591827126383,-0.536204914001438,-2.08141237537891,-0.503757411882267,1.33921966549305,2.60799581577251,0.378920002280819,2.26357218378107,0,-0.0974406093574158,0,-1.43726843474472,-0.957980674315667,0.2657162827153
1.89739104351445,-1.32615316085938,0.820792171939416,-2.73731007731505,1.09484414346394,0.0964313230642825,1.1978660166144,1.81676811483409,0.793312730708783,-1.32364245175623,0.350495732356673,-1.15249052649473,1,-2.44593437827943,-4.03863582394065,0.231873661766099
1.00537157520268,-0.710514100584259,1.07579674961909,-1.63951250744659,-0.741996498386195,-0.765299422283864,-0.853354001573233,-1.5068491827842,-1.13955349299521,1.90494342102991,0,0.658921449351339,0,-2.99620609190446,-1.29477962057303,0.0861820985467336
0.100440625191557,0.76455457156746,-3.17200386089451,0.325985708883938,-4.83902880209694,-0.188008021937678,0.663783577007281,1.5705295669348,-1.64248777586123,2.31486741013733,0,1.77080505122059,0,-0.824695211098077,0.309982091244936,0.152463697198333
2.26073186494574,-0.722167389176957,-1.05735401330106,-2.52837924606064,1.37935766461271,-0.930102565579834,0.536437534041409,1.6647936130573,-0.740017130422321,0.620241273125948,0,0.477545552883123,0,-2.63321126415547,0.239931017028049,0.0789332066154599
1.54121035281819,-0.0327510989675951,-2.49515724059108,-4.3920322089148,0.630712394856172,-0.347107185664742,-0.523723656793794,2.52090660477823,2.12585068207982,1.83368564421007,0,0.10420228776185,0,-3.90843999631408,1.07291876010242,0.0547088630371649
-0.132680503122466,-0.241101140763247,0.540869314960219,-3.31833587910162,-1.58096600750448,0.519134689916794,-0.101947474947092,0.0452690603389439,-1.80430440662403,0.312366982405556,0,0.254880931035499,0,-2.11334446040756,3.15901479028568,0.0534345456292636
-2.23491686115345,0.270354340849041,1.10227047866864,3.66295792623682,-0.113012132762412,0.709225560211546,0.594797266716843,0.343984231800899,-0.0652411774210668,-2.74925838282473,0.493220754942623,3.52143052002926,1,1.31908682439629,0.378180681794014,0.917134609244704
1.91173411955329,-0.214741623106832,0.190785903908835,-0.224471372886697,1.42858669755965,-0.0602419863711266,-1.71284548606108,-1.47147949660316,0.886362784413043,-0.0813692445810584,0,1.336274621731,0,-2.62965141215923,-0.696599772716272,0.0769404196318682
0.366807928821754,0.394975832630278,-0.488512808466526,0.468132418868798,-1.35789310092431,0.855966120375069,-0.762030124035861,-3.05553315542057,-0.168617670392256,1.47433643488585,0.489743836285739,1.95278252714969,1,-0.777845132424675,-1.90102227676733,0.388324238472988
-0.320601536967192,2.50572477862008,1.28847846638507,-0.179067195655784,2.37058525829482,-4.42391399546263,-1.67823403449619,-2.20116644363556,4.35602209024113,0.409773936734344,0,-1.03102008325155,0,-3.70816291559413,-4.3752208958372,0.0352898168974968
0.188481204500027,-2.11240909076336,-1.12547369738257,0.137807295782567,0.44934410774405,4.58152926206324,-1.25008493618994,0.406127075617283,-1.99539010780703,-0.169965929853059,0.61288374396792,1.73158328354623,1,-0.0154640862446197,1.05633365390626,0.575518640075053
-0.968213958162783,-1.19874302664435,0.690345913140087,2.20853458247119,4.36078866662109,0.132879081310791,2.94512715292365,3.42151933362142,0.92053041290971,-1.08069241948784,0.301964259656521,-0.771020686837552,1,1.65957659562868,-3.1129347474981,0.946377776496957
-0.519805305601417,-1.89384566870717,1.06550492006628,-2.26955426836696,-0.140657402409457,2.1109262297956,-3.25179575801821,-0.0882761227813007,-1.42446409490261,0.71563708984265,0,0.296711548252097,0,-3.59347292750955,0.383757350039993,0.0815668354502068
-1.40862364303417,1.48045581751612,-3.06850345685408,1.74774141680632,-5.57112519186572,0.160241077156288,3.78232180994735,-0.604145126228219,-1.39387669303148,3.24119075505771,0.312625843112657,1.73770886900485,1,2.59677343237885,-0.771021250507037,0.959780854765471
-0.378887362829563,-0.099680536640887,2.8180455676751,2.30481307643729,4.7034175555692,0.0581662589716962,-1.66356091448297,-2.35309562277348,0.055209153608945,-2.25603051606419,0,1.8900818709809,0,-0.39205535945134,-1.12672576516016,0.1792048686119
-1.68901221015607,-0.271200733066211,-0.814178117620616,1.52636124626939,-2.53203349568479,1.12242190907687,3.33161208049755,1.87448764969458,-0.814892404889986,0.426288531625045,0.183644960113069,1.7153826274305,1,2.01795983624248,-1.55862302447822,0.914886809897268
-0.726318909225485,-3.12808951350359,3.6823321184987,-1.17543778273078,-0.262994339059225,5.03993012607446,-2.26217878093325,-2.10805622676185,-3.78438623908625,-1.954711126211,0,-0.216550469101642,0,-1.02707982973255,-0.192233339404139,0.0591526985524014
2.56781966677055,-0.669462412788553,4.30790957938734,-1.54117934828954,3.2369101137397,-5.31378971229017,0.271079180054289,-0.140337843649452,-0.212482027942179,-1.32341157420397,0,-0.979453755322289,0,-4.73860253384543,0.514972152274228,0.0320278426588408
-0.79042483878646,0.798910393079846,0.551729500254657,-0.689300768797764,-1.67620899340331,-0.795460063467528,1.17865269924475,-0.960531050344897,1.06803259674089,0.720998331688103,0,1.07295876389477,0,-0.927358138268096,0.0939889658315858,0.270273506278142
0.957270221493134,0.549794321041221,2.09768797824408,0.39914232118867,-2.50540473151565,-2.04212799986366,3.017710519007,-1.26443635477668,-2.19058367311933,-0.779875302159182,0,0.198298021652685,0,0.0705207323941834,-0.147718865565855,0.299469923209576
1.16229776350736,-0.535451791382762,-0.938223307375556,-3.13047243258217,-0.43586950691925,0.951560167134026,-0.411744238376396,0.393226696533654,0.110617075550188,0.885370835243164,0,0.537364529118934,0,-2.56132164675185,0.70837115284943,0.0663691350690771
-2.57344309249551,2.72888253601652,-0.969784522182445,0.58053334679054,-4.1193803047829,-2.66582822560827,2.64579408578813,0.925972470993791,1.65801914753127,0.588191356865965,0,1.72179042288867,0,0.0597541979197211,-0.580724194167156,0.412228621124662
-0.282242236419437,1.38743788287309,1.25928392901507,0.0203378626437375,0.186073384368901,-2.86871296960979,0.141645253917035,0.411013912718138,-0.362251001006049,-1.42500051192553,0,0.503803025975419,0,-1.81677999121454,-2.15908613921793,0.0734793402788251
2.32204756062459,-0.762295921218608,0.830224832900463,-1.07692055767505,4.23769938200684,-0.668982574441052,-3.305891631443,-0.895268860483763,1.52870712969107,-1.03120032303935,0,2.08767206483607,0,-4.43917428407139,-2.0715405263261,0.0884418635097393
-1.95830125135541,0.97567383203559,-3.40889263516082,0.024609633556515,-2.15737711816476,1.38770358323793,2.4006366746921,1.65899635929316,1.50363421906638,2.32354814724804,0.461079449579787,1.42228298345528,1,1.44149697656144,-1.88312237325713,0.831416602667118
2.25357614685099,-1.41489097651248,1.71283490858903,-1.25228630110267,2.37694561593876,-0.515429272342645,0.934655820420297,-0.408807012468192,-0.33252966029898,0.397156020712202,0,-0.415779131174603,0,-1.76445986304498,-0.168469796356771,0.105285252152222
-2.94315650323582,-1.75334909649152,1.99770855958282,1.81149065781427,-1.99319135882184,2.42423636774526,1.92154601104003,1.34693868423402,-2.32081752506725,-0.665835303815704,0.109564007615611,1.02415705506066,1,1.69536893188278,-1.77830999822244,0.909307631022864
1.11617759957535,-0.331568765616894,-1.53362332710621,-0.749285224792718,-1.20839320242147,-0.123596601160068,-0.0630542779021372,1.06846761330073,-1.66177476302879,0.38748704824429,0,1.0722392292845,0,-1.84535045091346,1.276705058798,0.126335274170542
-0.715476118499431,1.38631097689463,1.02297634894153,2.6686482482204,0.975730584394557,-3.3949840011411,0.928397210574456,-0.900796976811943,1.69744230073109,1.3823959362119,0,2.12575388393672,0,-0.583257455863813,-0.852223485517189,0.206392507411
-1.09222278832315,0.268987186511603,-1.53749442103893,0.446018454139498,0.716257654011054,-0.0557002289090676,2.12355313747837,3.10888632797252,0.649505652943024,-0.436796713225257,0.673054786006817,2.2328733438322,1,0.541302330690006,-1.21830436764772,0.829398538001067
1.17885848950009,-0.488210914220508,-0.210687013390767,-0.24062083336675,0.114356629103486,-0.613625909369207,-1.27451423465993,-0.153805652940518,0.0984806038968294,0.115361415259935,0,-1.48516688124296,0,-2.92093168123772,-0.700294400420658,0.169361422025528
1.26426204601772,0.658775127020671,1.21100037710197,-1.21294308497773,-0.553156538223257,-3.66209914319957,0.494087926244964,-1.8720754361537,-0.0470024116595906,2.19109494977139,0,-0.071014549005077,0,-3.03797224661765,0.436432571411725,0.0661584803854639
-1.1725835420591,-0.333956345841217,-1.12062036665417,-0.725682726055411,1.08100296819633,3.19098619010336,0.43454180627269,1.1523472377223,1.58613550600613,-1.76449796705621,0,0.573982557096169,0,0.420673359464521,-0.487837287950297,0.304852577522397
0.177726077467849,0.590172975273492,-1.34564752751608,-2.71792775241614,-0.117718505602936,-1.06528656479027,1.08246298623641,2.54793233408212,1.68280956707651,0.832202694760149,0,0.36619940957309,0,-2.16157302520993,0.319487313214511,0.15164653442051
2.25026350103168,0.494652432953577,-0.458104297286662,2.72191011671112,-0.173532960339818,-0.76712534358116,0.371074380662323,-1.69602044258733,-0.966215418813157,-1.93974754987853,0.640427404954564,2.05777056656018,1,-0.294708921100999,-2.30184331058882,0.72962915036497
-0.129157928552091,-0.386814830022841,1.80831610352497,2.63131911807265,2.43632227478616,0.553308613299427,0.978398815994679,-0.243537486829978,-1.53180717707104,-2.36464611935615,0.497767534232048,1.65957919325613,1,1.36300672515672,-2.41467579803378,0.720651909111724
1.22310075546124,-0.731993437042659,0.703589237808153,-3.36795282537044,1.79919809971916,-0.386488527277135,-1.77109522616322,0.126949856306936,0.982704852349825,0.170555232369545,0,-0.145831262023958,0,-4.23070263395552,-0.18808280556384,0.0377102993805571
-1.0268744980402,-1.16549138951607,0.602592608586779,0.772761793516128,0.0216131102316299,1.65180323523813,1.80729960549233,0.924192567070348,-1.86793395210268,0.353936205707557,0.354786370999369,1.71281005903163,1,1.2444816572045,0.0168567175396917,0.830661144150599
-1.05333265216004,-1.41499077772862,1.54646843292549,-1.91756536240161,-2.1025426813235,1.22335065563602,2.02042407528786,0.80251664865945,-0.0766586084938806,0.261696159482604,0,1.13700336389983,0,-0.838327331424689,-2.274290927124,0.300871344100512
-0.0834746307758997,0.764394161059549,-0.979970072644053,-0.742872317835816,-2.11827935492538,0.637632845140059,-2.24599678893519,-1.05254638575158,-1.2820460823343,-0.315592237798698,0,1.31368263980031,0,-2.22430286983081,-2.73875546101061,0.0728533851704937
1.89402415654322,-3.71472106615904,1.81003588312756,-2.73211718895779,-0.1945314019153,2.05504785847107,1.01623586703298,1.75868521150155,-3.03630219781463,-0.862964995610351,0,-1.42063572613366,0,-2.23056098825958,-2.21688589406689,0.131882610036732
-0.395180427671429,0.492647377487315,-1.50241985710467,0.501855907635517,-1.25487761090081,0.0750810190407205,1.09501812314683,0.709815054872092,-1.39800584681209,0.6300737270072,1,1.02356503906791,1,0.217840238593085,-1.30624848446944,0.480789825727212
0.0589965063878724,-1.96368868471516,1.15716348332366,-0.547960446675374,0.950095223556368,2.60266458037015,0.896990902491349,1.39550099298761,-1.61460199482275,-2.6302131570682,0.498247821710156,1.72252014758589,1,-0.0572694886452104,-4.01646893784889,0.423640573962168
-2.37936555759659,2.09629625936825,-1.34484510954756,2.45743854869647,-2.52422968420103,-0.489871736520563,0.0891731655155217,-0.670429025035822,-0.656288767793509,-0.245136697909475,0.796969551381125,0.733602016182281,1,0.736103085571234,-2.99148309334477,0.71961245425871
-1.73111886385963,1.1335124590396,-1.47133921209046,2.93341167277684,1.21595362420868,0.673769185573997,0.879946827890931,0.582456720135682,2.0104746599948,0.203489472556933,0.5311714734988,0.953003696290022,1,1.66844068209224,-1.91766012413112,0.807851116642255
0.65746324032077,-1.52929822781318,1.39130808867801,1.91510094089509,1.44757397455171,1.80273706815223,-0.0670021334382826,-2.12787115933484,-2.76058987190079,-0.673339526644984,0,2.04272152818573,0,0.562281797331693,-1.79416720559277,0.444903232870449
1.57900999076359,-0.55946438062872,0.639420611264671,0.42166821512055,0.671032374441008,1.48278261361623,-1.64470246102399,-1.51343287115983,-2.66648285537381,-3.08729201477414,0,0.597155796884528,0,-1.20385548873421,1.15136863331271,0.164575086718943
-1.37280344438723,-0.2518349429481,-1.05064739918742,1.47331324216528,-2.18020862348595,2.89372206209274,3.53822164200685,2.01752871391988,-2.31263785775722,-1.55366141141055,0.599412787328276,1.68934918524666,1,3.42079333829624,-1.14705095621359,0.96899412509802
1.00632634432085,-0.6553837925082,1.56172400653625,-1.80232557980268,1.21014316368834,-1.1330575042603,-0.800404471236637,0.705647512813932,0.0326559704990972,-0.553189102221191,0,0.989632073287328,0,-3.32007623706285,1.51091944632491,0.0674002688457992
0.779096768450736,-0.117503955762151,-2.58269969773493,2.4684452703376,1.15996057573795,1.70407142343841,0.439440551995626,1.61941107242971,0.453450609063079,-2.08102228275783,0,-0.632983178719793,0,0.726657625954775,2.43912686435548,0.285187464685154
-3.66388387111887,-0.0652192899595276,-1.28842398699914,-0.55603582817801,-2.06673795315731,3.75610017428785,-0.357378883323354,0.263471654667969,0.529391204442235,1.01683930955399,0.604592288464683,1.91680704957489,1,0.643389439909718,-1.41454754407907,0.617705602823967
1.17375908123114,-0.0953446253224333,2.38324963339663,0.869455210428714,1.54027411702013,-2.87718703650097,1.60635810992304,-0.955026047315419,-1.66521296066338,-1.32666547595998,0,0.356645789815931,0,-1.00737483966375,-2.97693188009924,0.0704867448290621
-2.19529551029314,2.91577175592268,-2.97784531502446,7.06004238044076,-1.41547454523103,-1.72298035629013,3.21837979492834,0.714835369410475,-0.0723914916597595,-0.535506902850793,0.244985314642598,1.30146088753318,1,4.24361015799293,-0.946190361935409,0.925056231871469
-2.03833954142835,1.5861738795792,-3.41039070809677,0.433916787561201,-0.858190231380632,1.32516804339978,0.211974250159957,2.7849090286768,2.94179132978703,-0.173802210455121,0.71165879135543,2.08087036301321,1,0.188374489389454,-0.0588934475864074,0.617543973221699
2.1716251773675,0.900218494719195,-1.56513213602304,-1.88620966855351,0.437672745809422,-0.789321815864429,-3.47773475408877,-2.48111246752749,0.621921661353336,0.512802154482906,0,-1.69809754327514,0,-4.3803490371733,-1.7923877414271,0.0914027161683854
-2.03727433308853,-1.49293876551462,0.789691948862781,1.56889594720332,2.58699358178697,3.35427569360159,1.08454563119163,2.65048770013285,-1.82868287383302,-3.44198186764904,0.215326365902686,0.625221977668558,1,2.15536367394207,-0.212724571401475,0.914170271646346
3.44997050429897,-0.319347543171881,0.500000993858689,0.121121769484883,1.13364063344796,-2.05574151629909,0.263662796748384,-2.39487127513103,-1.17499571433649,1.25890908426191,0,0.00304281502783355,0,-2.11859417972127,-0.310265067971535,0.190536628723619
-0.776152918102669,-0.15545982642971,-0.782754802921794,0.653497422411058,0.732141451804669,1.41518500085862,0.720276246049454,1.14130034993896,0.317837506817581,-0.00749674406202263,0,1.11383499699559,0,0.494887145862792,-0.796351017948127,0.192226650214852
0.637385962942456,0.0145480827843991,-1.62562954463856,0.501510947026991,-3.21844318863783,1.62300936312937,-1.26967107772943,-2.08027970747105,-1.96598582909909,-0.688405837931333,0,2.08694196499791,0,-1.21499244582015,-1.54951977124119,0.216281944345126
0.162569379833355,0.717443476318604,1.47592338016272,1.01381546851762,1.47645107772339,-3.65920294143806,0.716849871395154,-0.599861044011208,1.77477246774666,1.99621123805463,0,1.85228095905962,0,-1.88509575889078,-2.2778183662359,0.05105090246371
0.362167200248725,1.5313502969444,-3.28346890612611,-0.272778900040415,-2.19453386210401,-0.411278599278364,0.602756588068837,0.625131645851739,0.225154699725944,0.127541101326648,0,1.80504766402376,0,-0.834436594569944,-1.12907527259138,0.138899511237281
0.8261875829711,-0.462168063801129,0.729381908875807,0.628287265600737,0.839238474195573,-0.869076440728895,1.90353693103369,-0.0366523739209645,-1.24844504870295,0.415642049758982,0.799529869876955,3.00190947061147,1,-0.0212975556734034,1.68402920235486,0.645032305847165
-0.387073594606774,-0.298467892095185,-1.31234688573817,1.0519291536949,0.959884562234342,2.72037240147067,-1.1577179999721,1.43756873888504,0.5365241186303,-2.87565826433651,0,0.927744051775694,0,-0.266533308402051,-1.12377323844867,0.398111565523179
-3.18482194848384,1.8080199901513,-5.4865740047757,3.46223981506961,-4.46783342292048,2.58388315592087,0.176075713070167,0.825842310798883,0.334252397602946,2.53194201430446,0.296602277633806,1.27240732205359,1,2.36174229163401,-2.52067211174083,0.949259563998712
1.08793118181809,-1.70512690715701,-0.725512912745018,-4.50162983882481,0.602921906450637,0.465232872846235,-0.0603428665397616,2.5368177650669,0.301761303768244,1.96492563263872,0,1.34269445537718,0,-3.6584693808636,1.75405149607243,0.0672168577483762
0.2568998476154,0.304048409139826,-0.85895882854534,-0.396948518194486,-1.47389764715441,-0.503613773970566,2.79525597371124,1.15653168446047,-0.937373179482432,1.85407250635218,0,2.0351540411793,0,0.473268217491218,0.135038966307662,0.281731139502714
-0.13581579969041,-0.960544031271659,0.503413716695817,-1.11771164613778,-0.522239155404196,1.4348707811372,-2.08253805482594,-0.884449671448967,-1.8369729172519,-0.724559826372529,0,-0.047488448509325,0,-2.38936342898688,-2.31913975337212,0.0602283249395255
2.10263721607504,1.00930188311369,0.782406727142882,-0.913933966466824,2.2580083469436,-3.99172219915601,-1.53765565265362,-0.664128407378644,1.19089138424081,-0.198946611757144,0,1.38183791555437,0,-4.33995858863394,-1.39304868569171,0.0359577426226827
