"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","treatment_effect","y","assignment_vector","lr_estimations","rf_estimations","gbm_estimations"
-1.30506313510127,0.710371651186825,0.199262798491595,1.00849242079753,0.852835404680397,1.31627663858435,0.135389259822114,1.33222911552661,0.814728441247159,1.10829765524245,1.28854305033404,1.41347706950923,-0.37501187238454,-0.143921814041507,-0.177268733505864,-1.24449552186707,-1.33169282406791,0.476851078200492,2.11449591714636,-0.357553836077868,0.057676177074517,-0.0972235423448045,-0.00359144911936818,-1.21926063170951,0.188771610252335,-0.644322924479252,1.57181301317262,-0.546109092319531,-1.01983958531167,-0.403597821700438,0,0.52538959589406,1,0.119244237176373,-0.278932455314631,0.643986816436938
-0.401142993245133,-0.165818662722208,0.334708471151764,0.0175574441203412,-1.08006204953193,0.236371622761292,0.194866237866908,1.27456411900009,-0.161103772927077,-1.91871855465266,0.729507845022898,-0.430852486860056,-0.363664543267441,2.56366557809237,-0.0153034476900638,-0.19721852462581,0.0976539940139576,0.781726442716218,-2.03836486095187,-2.24016805641708,-0.768981911524084,-0.944114330530567,-0.879267441713285,0.738864272581771,-1.9399708405682,-0.22616850076311,-1.04516285345788,-0.646488335642529,0.325333705943335,1.19679189459079,0,-1.5682995940016,0,-1.98361348039733,-0.767523678111296,0.102013316050881
-0.260305231248597,0.699256523335655,0.778079132348663,1.90702989896448,0.0255895535061752,-0.861862745016526,-0.242102955799655,0.961030845501615,-0.701521008146847,-1.92043169312277,-2.9461780367696,-0.77722721319388,-1.12810512394095,0.87542669863705,1.82246109469321,1.24684911378555,0.205163139752843,0.364559867714581,-0.0297804382486314,-0.0580002807856909,-0.46715250555911,-0.277161458346865,-0.908054319883157,0.783790077600595,-3.11917157742821,1.50772415944733,-2.62248817267635,0.490674316526093,-0.927905342734571,0.811713578723426,0,3.24889099512581,0,-2.78769823006796,-2.67936871054468,0.0431593458698051
1.5891595307791,0.129285302295828,1.26447366007413,-1.28093444652499,-0.954685976635614,0.682702789146275,-0.103384698603535,1.87402114825991,0.324811076375608,-1.95413315762196,-0.920017083418857,-0.952138861070292,0.450790642367773,2.08822134674206,-0.275706048861059,-1.31417177475949,0.28350363998812,-1.98457349882239,-1.66462341438027,-0.802334539856676,-1.45181629654364,-2.57229288678132,-1.42957890074477,0.846350644291201,0.562722077181388,-0.614779216652158,-0.755643945295743,-0.698782934265612,-0.186485249447666,0.629124736321222,0,2.20884781563046,0,-2.61375780513302,1.25913688738707,0.113391104824459
-0.0609352379184132,-2.13139633520615,0.805644002891483,0.57725953727443,0.241727253809646,0.0177260295892363,1.21067462739859,-0.156962996775332,1.2877478508379,-0.514041012666152,-1.46769567170414,-0.178046260091524,1.24724962934095,-0.302181091038371,-1.38409525374373,0.801378694832483,-0.775246048544742,0.48874373545708,-0.866309976966352,1.22252892680164,1.18056909834779,-0.285909382790482,0.03935463975462,1.60866114827257,3.43253383666684,0.241498628478898,0.378511168417103,-0.0996364355173416,0.318347006820661,0.135182027068666,0,0.947571235499333,0,1.00348107166927,-1.41268514847909,0.526911445179246
0.655909481535564,0.6593009313842,1.18192621691394,0.364258550248762,-0.429048619353572,1.93165712618184,-0.480544114439604,0.540833586659676,-0.477782659334443,0.546121036014959,0.951193558084574,0.780281099643341,0.996570698563763,-0.234858677389969,-0.515829161616179,-1.67222352211181,0.857163413650974,-1.12190371030843,-0.769286128589316,-0.225757040819861,-0.909222553989658,-1.51683988846583,-0.645406241637773,0.490094135374906,0.455717760212361,-1.11963451415997,1.0922625492521,0.73976409758771,-1.31342016354474,-1.09473728070441,0,0.104796714887377,1,-1.07572264153761,-0.918566160888015,0.351052921947406
-0.442297075429255,0.216136213340453,-0.556077381298768,-1.52239608602331,-0.702015009728169,1.39315523778277,-0.213573288584487,0.34135031535684,0.623579262663262,-1.13326009991542,1.21134260394551,-0.31331013799432,-1.37010280615897,1.61547641428677,-1.30244795990465,-1.09900005851633,0.697187792720555,1.77094662746546,0.119601119954554,-1.19697237109049,-1.19579503634903,0.233009451130119,-0.305522116872491,0.361390214143243,-0.820049390237092,-2.61567602576092,0.12317767179346,-0.50915271709358,1.62563801327875,1.6224196879285,0.560404601357043,0.856396761076803,1,-0.962751613387861,-1.76552955453627,0.288740346464305
1.30407988063397,-0.570993959996798,-0.556957864128208,-1.57607562634814,-0.721010371607779,1.11804642669368,0.782362089958234,0.414407261905806,0.351691164400243,1.66041840374396,-1.01304716482851,-0.766545324303228,-1.06883456146285,-1.31604611124641,-0.781462489416941,-0.386554770289811,-1.46723118292254,-0.208314623938995,0.398815793458061,-0.0932928227060269,1.24373298164453,-0.997301723689005,1.95954434618031,0.542176382192836,-1.10666054919893,-0.539967035601287,-0.623615174742703,-0.449009542005871,0.636837652237621,-1.53063275631872,0,0.462879990858002,0,-1.79332389189061,0.737700081004283,0.159269294814702
0.269311360991795,-0.909914490320246,1.70315080217341,1.28031691151407,-0.730120421651928,-0.387477934204725,0.868093424128261,-0.513665762600464,-1.11425800688852,0.149278364011762,-0.711562620139727,0.348938536737707,0.0808979119537796,0.300565659994142,-0.849998209651029,1.70080024825997,-0.576988093537849,0.0272051988361211,-0.616337751965261,2.06709507449925,0.392410684843352,-0.549793218663296,1.60301710430274,2.30015119014046,-0.881930364637514,0.949508982627047,0.543562276576309,-0.149529534687862,1.92565087956524,-1.18582402339169,0,-0.475352794976855,0,-2.01805271941748,-1.24509163894727,0.114927306251673
1.82490128711195,1.34885812778318,0.684643688925974,-0.755244299270512,0.195545164480973,-1.19049429599247,-0.0109618852392795,1.57573997818609,-1.27606672007837,-0.917902020441427,0.506051481917215,0.520114396450176,-0.65391396877793,-0.591829206487029,0.141678370976533,0.161108837728433,1.69450951474176,-0.504785603608805,-1.36338410513484,0.624258941348327,-2.36049085937375,-1.31190872112417,-2.54053501695702,1.39203445274722,0.467930013097226,-1.46906430954923,-0.565931896305287,-0.689993821090285,0.219017363121301,2.32048921221745,0,1.9338566583834,0,-1.53190819384344,0.0851845441761082,0.283480779008836
-0.35168443419907,-2.31222732394929,0.880956424722483,-0.568037400550507,-0.698231350569969,-1.39480564924905,0.647630885166948,-0.599015051652761,1.23812857384929,-0.0313881305138011,0.110412617271874,-0.916265622365297,0.746378605952175,0.137277793221451,0.598695987102376,0.636676683580337,-0.0296791742021328,2.07318645339032,-0.876519351102686,0.33444294449012,2.04044721459155,1.37366421109593,1.43360500703903,-0.162438669523744,1.55899487122465,1.00089190802269,-0.429109793006244,-0.953134308622467,1.2662845867098,0.254774286276238,0.340123386684487,-0.587276177802235,1,0.73967401634024,-0.856241215418458,0.650714377743445
-0.26634026259581,-0.387021661294696,-0.932575327434752,-1.90149145346268,-0.105279809297872,0.892999299783904,-0.179913086881403,0.210682633588133,1.42193386995627,0.548503265903349,-0.557385375527937,0.0932312908461512,-0.581372287978017,-1.14835222017363,-0.127729918213188,-1.00325144653464,-0.130413608867702,0.414842729401559,-0.685726997381001,-0.0851488821023151,-0.846728362593723,-1.70722412392195,-0.0280501157567465,0.389376451810873,0.128999929808899,-0.718571078857252,1.03072439149708,-0.692858560534588,-0.112384351508117,1.10659022257299,0,-0.0743221084494757,0,-1.00290858495055,0.859089160876275,0.220349682595705
-0.955331319129956,0.0188743175847823,-0.185876605245966,1.10180614525074,0.923223016857548,0.0549894281238483,0.105969243146782,-2.04531493085578,0.271654036239054,0.154449193483453,1.11534334932946,0.8222151628928,-1.11042785562742,-1.3278257094901,-0.645480217143954,-0.155961976627124,-1.34128069978432,-0.78998682245914,-0.565237899554612,0.466647340605197,0.0661258752238966,-1.83079925190906,1.0177562367489,0.687087576986683,0.456443351338253,0.620984830432975,0.3239473587252,-1.94674238481797,0.0993161537423436,1.31333768637323,0,0.592050543712724,0,-1.27762860713564,-2.52155453503458,0.239194863471539
-0.773933364598031,0.407005670675523,2.86461497967988,0.0247554949251254,-0.442368994631086,-1.86834979233559,-0.293214705159205,-0.161378821315045,-0.474613926344023,-0.543572975343582,-1.14588980962108,0.0682379834028666,0.264384712224653,0.758361464312066,1.23062106090682,1.74033875069411,-0.0471756589681932,2.16441535562672,0.125721263938108,0.729810536405883,-0.615586158486686,0.901484296252651,0.415468849496402,0.634380050581792,0.862848308809983,0.420274338519542,0.42968672890661,0.577688883017781,-0.135115685683976,-0.536839859022897,0.567129729764035,1.0297449622367,1,-0.666449879879029,-1.53484186889231,0.441676698457186
0.369443607001773,-0.946292531823759,0.144453169042011,-0.469195671388258,-0.0491345529700793,0.448061141632454,0.161679306863712,-0.0763245863777856,1.25918907452493,0.0973178750953746,-0.501447410836124,-1.95311491527481,1.76213924344281,0.644310354376924,1.10501688805169,-1.55490366552816,1.62983155916373,-0.870926044935785,0.14827275997997,0.112497456390085,-0.183938183065421,1.0731030568576,0.190342156088525,-1.0349277281919,0.115152109495927,-0.280027654378312,-0.726530435147341,0.634613970801258,0.913366461217278,0.820436420666892,0,0.37037571152223,1,0.123137669265507,-1.89653108747857,0.539030771873835
0.925497704019204,0.732617916727196,-1.41449516501882,-0.617920520348774,-0.569762643410873,1.5607291299772,-0.0824852713387092,1.4298465289633,0.545187719846516,1.36148375995401,0.547330321543864,-1.29094177074302,1.66872719635565,0.950869553089401,0.474918567481889,-0.395412489252825,-0.824624746527253,0.343409976152219,-0.169193615084488,-1.26872430355624,1.63023255600066,0.549544863820168,0.899219048107462,-1.34877052780395,-0.469566738313504,0.487581638121919,-1.30181435875996,1.23753849708461,0.566128665732656,-1.33398959354069,0,1.04356619406688,0,0.775640141228421,-1.45939756629627,0.641977744489376
1.12591755509977,2.29195011381867,2.44549759482444,1.72442123728972,1.57620143799682,-0.857478007895319,0.573667584901759,2.05387132106877,-0.889875687577776,-0.155252960045326,-0.810012147837906,-0.392164151852631,1.07623832833832,1.49723956718903,1.01673160500967,0.983404725743451,0.050527071372684,1.90260481763238,0.241938736431359,-0.711358478697543,0.114088795147788,0.432082288913428,-1.57606721149384,-0.427108430192731,-0.437987170044798,0.733566471721379,-2.32083008883255,0.404899537560734,1.35829634113217,-0.846839779876862,0,-1.77482239361598,1,0.519173609797022,-1.58151567724446,0.616936615063302
-0.889947389817749,0.832838134151263,-0.886508917542362,-0.459045946657096,-0.622300168793001,-0.447981565488492,-0.095594070438576,-1.30670798154285,-1.09302343915819,2.02062274335453,-0.239061576648049,0.285576416617058,-0.429517785387143,-1.50408859190889,0.387294226985327,-0.146119745430658,-2.24896491347025,-1.16165198893145,2.18140129142472,1.54479158811208,0.243881692421879,-0.41525759163947,-0.172177237278947,-0.345974988506093,0.647104803896023,0.751678726894363,1.54579129889888,-0.0930283217700597,-1.67172137672192,-1.81230533804214,0,1.99960500488364,0,-2.57158273075582,0.436158527818431,0.0661685541960727
-0.41404912170797,0.695399791145412,-0.0374644899220951,0.517788420857079,-0.177863480901118,-0.340145705096293,-1.18005085683121,-0.877320327159051,-0.428937577397311,-0.619669305485621,-1.74258256222214,-0.245838361542652,-1.75953960622547,0.200973091658136,-0.0832572058317895,1.40280154736157,-1.12005871799989,-1.28331083839388,-0.641782343562113,-1.68387657538058,-1.26475016995721,-0.796590035362783,2.27802100424526,1.75450509595451,0.751347259876527,-0.214651355330809,-0.399672956682702,0.319516015626021,-1.44196518160906,-0.000343170396653802,0,0.813819900013298,0,-3.57881290841838,-1.52649070146833,0.0441779988942456
-0.887863322528146,2.22357184103966,0.994499583089667,1.02340312334924,0.343852988458076,0.750220777226485,0.247785048971735,1.36812285785239,0.585227469087384,0.745489140203777,-1.05626582659565,0.511238276916604,1.77159136949493,0.353067664278527,1.24617248814128,-1.05378361912304,-2.77251821301692,-1.56195726433685,1.24890616965205,0.639532410134893,-1.34666427857871,-1.06654804949636,-2.23017718973854,1.04901152241216,1.762975874579,-1.07834281787279,-0.820572746585136,0.377805229208197,-0.469978623324835,-0.229479917016924,0,0.0943276348635951,0,0.566672825152482,-0.832792889134941,0.542126007731757
-0.573334690619128,-2.96951681063534,-0.435311347022138,-0.590481957844681,-0.610969217818229,1.08784469012106,1.0149438691195,0.857958635998732,1.78090054600335,-2.28147124162667,0.0355875034219319,1.19009329556045,0.318488983061321,1.30826263160719,-0.742306791206764,-0.164150733082738,-1.81011658103356,1.57415366704339,-0.74317317617077,1.75802919314541,1.49525314245166,1.12883342659148,-1.30581490630415,1.23598393485482,1.32147622899481,-1.16867705537646,1.67372492717529,-0.57030032766352,0.914521310846286,1.38173682901896,0.504080626836816,0.459661056594322,1,1.35067700058294,-0.713693057022522,0.712656639379529
-0.394882936391351,1.17799467983716,-0.435233294819926,0.851111330667707,1.22118853262292,0.884728164702814,0.0309046535707025,-0.139278333095636,-0.0975557277662657,2.65861139377197,0.465736116047197,0.911853730036275,1.72671201477849,-1.58049436557803,-0.144988471259637,-1.32528371610436,0.0352384884485814,-1.61252081337377,0.748444276589487,0.464059675588315,0.340890925922021,-1.18418773318715,-0.176164840669641,-0.556271378871181,0.109693447141761,0.252284617777782,0.29626864976579,0.670647806826152,0.157568622780225,-1.46776445391602,0,0.0459248239866064,0,0.379974534806334,-1.61639544838225,0.603469079580705
1.72915216954137,0.315730777288861,1.26685214210543,-0.811735436989621,0.653754459750441,0.827339214161502,0.278480657587978,1.1748575922612,0.826532388499298,1.64342333348026,1.35701617465002,-0.325994791854512,1.1099398864819,0.303138790020712,-0.939805491898002,-0.322047344003732,-0.865009859555556,-0.553232040281705,-0.0228300066243259,0.440343681115155,-0.234904069025303,0.437914057123201,-1.23823708233263,-0.196491008498453,1.8909581027482,-0.560769704790821,-0.581439301857504,0.158782354896446,-0.986832935161859,-0.164583528584093,0.421636210429313,-0.608984876098727,1,0.724307840058863,0.0372622778531408,0.743857744867791
0.0122154404937296,-2.81624695606375,0.513448400057243,1.13699086939402,0.486773126777177,-0.802938007526907,1.55149847082012,0.034114576176725,1.95406266925345,1.22303171890332,-0.298452571790897,-0.271177490156186,1.51625925074592,-1.03440393035687,-1.55393198081809,0.260574796569845,-0.391022228429033,-0.794215032401008,0.441044879297681,-0.024081319028196,0.320799195317284,-0.517569079004589,-0.657105004303488,-1.00895848901099,1.63169928622495,-0.0925092553253369,0.502678749264299,-0.193168521097385,-0.771428497129499,-2.26349600791863,0,-2.63851417564251,0,-0.57520623208443,0.747652163110371,0.25255404748666
-0.974883989492288,1.00733638789517,-0.276422205515824,1.73662791450156,-0.885089606187884,0.000126932438839847,-0.699176991852275,0.797175353549895,-0.263333788881215,0.649786370330826,1.62984168854443,-0.269383819201953,-0.753632967596124,0.340026973597917,0.477844367554611,-0.954588700473371,0.482411185725678,0.648510183936171,1.36960510657853,-1.51956975111979,-0.274644854344236,-0.514308550613948,-0.946334781328925,-0.766390607396345,-1.73164232772243,-1.26069567519613,0.185201107654096,-0.118650011843422,-1.81758828695251,-1.93225409942437,0,-0.0450891923778616,0,-2.63237681142527,1.62687102610869,0.0314438893127197
0.859253923134195,-0.661589000590578,-0.781299302126468,-0.688035448567338,0.427599894211084,0.74615168748304,-0.130147115685831,-1.39137684828081,-0.228508486565855,1.577887319013,-0.893148974139844,0.710702155138032,-0.79735767242195,-1.80790243428303,-1.0725113804526,0.60075983846466,-0.972693085070359,0.702008091460634,-0.214617470138123,1.28923117691626,1.17044173967692,0.12983225211284,2.27662860133019,1.4121644000259,1.72001192663441,-0.517345296971734,0.869718661697527,0.323535275270951,0.928415321568785,-0.79640106288026,0,1.17348207808016,0,-0.448332619275886,1.18805052799876,0.271987138489196
-2.20777390990423,-0.961438427851983,2.21069876618021,1.25319356229901,0.889963468771157,-0.449544567538173,0.677131439968892,1.19951388524152,2.30980884350405,-0.440673494862781,-0.891771941234305,0.93529122119,1.38043955017209,0.349399605756227,1.26678538969799,-0.497795645110519,-0.222638602417836,1.16054338438356,1.30849880685865,0.937055485314122,-0.846166329447457,0.627897663804898,-1.05172846119462,-1.41969200484069,1.48369533460842,-0.397306214980075,1.58297369358005,0.349121065040596,-0.123139678171874,0.390283831714263,-0.0580257840511431,1.09016325391188,1,1.64583792866728,-1.65653882524424,0.715891992542578
0.943179188102965,-0.562340150567748,-0.0608964279744972,-1.14343200094732,-0.275993886440865,-1.65542402199973,0.291186583063545,0.397038505957799,-1.22594347542418,-2.26724639243501,-3.45649855592462,-0.0147276225588047,-0.320789845364575,-0.470647623982264,1.04852095646646,1.92160410908884,-0.215017489066965,-0.210272825920888,-2.44482914523585,-0.171968266487315,-0.724429767150769,-0.678900299591606,0.929615977645252,2.14236804524629,0.840698664199691,0.104398652295087,0.136981281403121,0.763799423385546,0.809637986177696,1.22881751631399,0,0.550059466426418,0,-1.90399848732675,-1.33322180572499,0.142833548929135
-1.04619342843493,-0.307738119507797,-2.10987016642878,-0.605731877756785,-0.592247718688499,0.695853719315192,-2.27649118339168,-2.66738697978356,-1.11801463169409,0.458041155424659,1.16559582698534,0.135729250796565,-1.31740058662311,0.336830148384393,1.24392871359199,1.40228228652057,-0.928338915973862,0.972977298409653,-0.574649844668199,0.829996737641587,0.954131612451953,2.49185393747073,0.593790177564344,1.03672901813159,-2.6414614343895,1.04866441786246,-1.49697669633585,0.484351757138881,1.20318432427058,1.30553816073521,0,1.43514948520081,0,-2.22273826585834,-2.44600624136368,0.096988113076344
-0.138219412709864,1.07972520308616,0.423030318052352,0.874673028592634,-0.582644651781627,1.04298549577787,1.69642944618796,-0.897756947081545,-1.21884072837582,-0.22506238268799,-1.68785141077572,-0.70720333770394,-0.834256165086925,-0.0971308748590299,-4.20149305131998,0.414291138979599,-0.72481863525741,0.521496935795937,0.983369760141731,-2.07863324077458,0.288849344327469,0.0233604883818667,0.0415740011851111,0.761781692775678,0.268964759299479,0.0158086731897696,-0.839285280574148,-0.0992077977285266,0.985446528444274,-2.80119455557506,0,1.3954391606485,0,-2.34143640699626,-0.0823807513707381,0.0617750174515106
-0.637315166356931,0.0105535220660254,-0.291336240358081,-0.229286095153476,-1.57361208813896,-1.20711365145637,-0.53714234862546,-1.18222634120086,-0.379339693203364,-0.176426963452465,1.95193302049655,-0.155858188066064,-0.299608667095067,0.847000470261488,-0.860063353071293,1.74521778228776,-0.179427473531437,0.371357111456131,-0.222152698649821,-0.139632626893889,0.658971281219931,1.07752436525833,-0.772513608812552,0.630115229911456,0.404677590705123,0.902778502967799,-1.56579854478353,-0.909538007452465,-0.00601324683955723,-0.293647002901263,0,0.356884435360456,0,-1.68397404908949,-0.5187237652116,0.141022307358355
0.569558333880237,-0.463624699506322,-0.0487050109485765,-0.30497097397119,0.240900313565679,1.50738180745559,1.46041989344371,1.26435252216863,0.212751272029103,1.45337062397798,1.10699687837561,-0.360618643307872,0.972240077436891,-0.420824302584542,0.14542164008453,-0.4148101472177,-2.44812330549034,0.755227291348685,0.312855035475991,-0.231106632994701,2.12255084790806,0.877542411418417,1.7198498688647,-0.837197320804008,2.20076223416525,0.208953947703003,0.597139068178378,-0.311964660277504,1.14309835267138,0.0296880001657293,0.324284679792542,0.120314968673101,1,1.85513879153671,-3.21425617863361,0.85090120407649
1.14217114286941,-1.90700326295487,1.16733021109513,1.21392217721652,-0.414867623119425,0.341871507854345,0.718958904064047,0.550622775576248,-0.0611698839312129,-0.959217072468372,1.79155926600985,0.113968662696861,0.290465477934145,1.28176481707757,-1.02931451049836,0.577328641384083,-0.236994511084925,-0.643592127832476,-0.492878588920686,0.134091693124287,-0.129182820426404,0.537934428324752,-1.60427419907912,-0.132265339144377,-0.617182697812181,1.3093071517322,-1.60828705904408,-1.35138457840956,-0.73075274781946,0.688182300948574,0,0.444717616235384,0,-1.76398032216105,0.923171539387648,0.130554849677553
0.122499436756341,-1.10882217892392,0.245529844972743,0.375561880954318,0.37228616904753,0.520353277900893,-0.242486549676786,-1.3097310763785,1.03690777911302,-0.4130060489793,-0.636872701722141,0.771660345031524,0.292605864995791,0.210683770092591,-0.146282678709827,0.310451627758544,0.707718234252524,-0.283883053628256,0.0755692505900755,1.57748992630092,-0.822939084234116,0.973108315822491,0.430634926597003,-0.257193430120025,-2.30864226831301,0.155654807288686,-0.421805958366324,1.11103265524146,-0.640968831022845,0.297627395428174,0,2.9805975999537,0,-0.332809077106998,-0.880372182743122,0.27652471937849
1.52007255322134,0.56965900574952,-0.130362639254405,0.535616970477563,0.907724379675407,-0.720452477435569,-0.359989883686637,-1.20496580453538,-1.24670970017157,0.24857538949163,0.621372042456516,0.810765594415519,1.3401219285235,0.286788892715616,0.225608673694026,0.845362929403957,0.728819289607147,-0.305813047653555,-0.217985206443078,1.79748000881076,0.458866521919405,2.07407451354529,-0.00463852988237122,-0.752132480778201,0.433768501619016,1.32807028586083,-0.197383668332725,1.15589706794697,-0.38825248679845,-0.189555323534623,0.477455034269572,1.29194660131323,1,0.637273325170752,0.805973616968776,0.576194180679223
0.377776804354045,1.82907826567506,-1.21334464343478,0.534868058735587,1.19775212371947,-2.11153265410162,-2.3278688753664,-1.23436238378077,-2.9458486895823,0.743127470184442,1.76688153035353,0.218113102548697,0.21650694525827,-0.257776182851799,3.09128115610896,-0.0763596083590463,2.151568162404,-1.79482835277738,-0.774137839823074,-0.181465382297883,-1.70562958043005,-0.555222017008338,0.131147545039681,-0.581342555300363,-1.7573049447208,0.75501012464804,1.25939676768257,0.706053170119076,-0.899924774031154,0.79169893106103,0,0.429655127653549,0,-3.54746891579614,-1.3980993874192,0.086372965134695
3.37772023430965,-1.51384635084501,-0.601842294180234,-2.28345671060277,-0.577038436280883,0.92602782987448,0.749804907369854,2.20390651801194,-0.829484346804504,-0.710013122033882,-1.44638343761508,-2.39886337708305,0.0536391888146138,2.01401397530389,-0.152665877193802,-0.62624852091529,1.07462806914479,1.76555331337315,-2.43605697925572,-1.28106604832604,0.158676872446409,0.213411960086127,0.0580074216517384,1.86205362425442,-1.23524445306532,-1.12572773967459,-1.58320608175111,0.242107181916363,2.72062315099854,1.33211763549032,0,0.957472277349476,0,-1.68761996341601,-1.29875820982467,0.112603043440506
0.247184238191574,0.0981363689589523,0.207361225456328,0.0604506759162349,0.580537390583253,1.27548232096756,-0.362763113177382,1.02685602767292,-0.22535756656205,-1.62970991602677,-1.72811541310068,-0.746761613365693,-0.108011378031789,1.73018102141424,1.1587047820204,-1.826252309621,-0.560960272531968,-1.14245118682144,0.0993550347112649,0.230538390646105,-0.0915900447901376,-2.19131274412834,-0.0666315590248711,1.46039454460618,-0.265592883280622,-1.0008688639856,0.740111061980821,-0.348602702517225,0.743587104413173,0.933850630099413,0,0.36527528031125,0,-2.29519097519358,1.94559176393784,0.117501946129257
-0.836767148601327,-1.1840088350828,0.227971993450909,0.11137373718058,1.20020784416073,-0.124679128837636,1.98980433269666,1.27529162864134,1.05464817213079,-0.241446872889496,-0.716126990889662,0.291432175096802,0.993657820904426,0.145821374264036,-0.0927981927542112,-1.48494387951875,-0.0690252536349522,0.757579596511213,1.90111732751624,0.445227184107517,1.20542671167631,0.671268669017427,0.126453627218859,-2.50069660705842,1.04877302175406,-1.42360333970245,2.35136509538262,1.33004101685771,0.167702534544357,-0.644731073835692,0,0.0663275927369443,1,2.06775460844411,-1.69945842991551,0.909826141473087
0.234182877256011,-0.109172032594012,0.0247836320343895,0.193292998836198,0.000984470931863967,-0.1455897711856,1.05260433475934,-0.252397578302597,-0.293952194106935,-0.0976652288187216,-0.129097446439829,-0.918034024747366,-0.27480305081201,0.562880622303359,-0.263133667121212,-0.155748396354802,-0.0129906128724994,-1.47900278245633,-0.453553546276814,0.22819677208029,0.305722585395603,-1.2179955149901,0.31634574275391,-0.621658995189802,-3.43683050705982,1.77514527542106,-2.12989517868457,-0.839469516293082,1.55315531715313,0.699960269353296,0,0.657845886251668,0,-2.12885807758781,-0.79966167964608,0.104589536900594
-0.720908236244691,-0.542673149051704,0.995231850656003,0.0570766958329998,0.712589442818093,-1.22366695293667,0.694293699721369,0.0990353671907359,-0.319719243561676,0.224532335329822,0.258003593654508,-0.545235534453822,-0.414511818902058,0.153857905094143,-0.321109825714878,-0.372721306260556,-0.659771909208422,-1.58392987617453,1.61244007166468,-0.116914691024929,-0.723120525161787,-1.88110854954824,-1.56362542047866,-0.56255843926692,-0.661772592562602,0.508374494622072,0.706058776762946,-1.29842025804751,-0.601580887444802,-0.61231248066625,0,0.403946773037532,0,-3.56768805074238,-0.141247006963067,0.0499718560689389
0.281523454160408,-1.0590118098755,-0.407675428554803,-1.54312489621157,-1.31116017367031,-0.94048490378338,0.620458276281709,0.104835998921868,1.20733689661822,0.415282630932282,-0.750130498725651,-1.04688816374337,-0.569892638212379,-2.63386534536816,-0.266968031097069,0.560600501594048,-0.100067806720861,0.309132015975117,-1.45270882404381,-1.31029913996184,-0.101574126364629,-1.26926683957694,2.14188799189245,0.588568672763946,2.57993320239497,-0.712887448781032,0.847478939956103,-1.44034196091789,1.71628819673352,-0.0991352511965554,0.0958249932070474,-0.18728808482351,1,-1.58650511971185,-2.05083281730769,0.211357049839458
-0.0644258876404442,-1.27586077143293,-1.86311762446036,-0.901302192529835,-0.00140899552965658,-0.444119400873677,0.522715321539807,0.348349579192888,-2.75479322006674,1.4666512308019,0.716979000872662,0.502699106387904,1.43946342782331,-0.485018333077604,-0.394676163229919,0.392945007256595,-0.894933482476147,-1.91964812383595,-0.543081653235997,-0.466510720282455,0.726858859467316,-0.529151165571663,-2.16800405433496,0.209977577360547,0.916304397997626,2.66261448569392,0.738740903055713,0.150458732460525,-1.3249499715036,-0.293148723100512,0,1.33485057712787,1,-2.5367568790783,-0.316835511203024,0.247549204179287
0.0879353861623272,-0.583185633607639,0.291881324924393,-0.611353853331098,-1.54408693904595,-0.580239515055266,-1.54321694056684,-1.32338797832514,-1.0491276612532,-0.0391596919032495,1.52716753987973,-1.20762330482265,-0.825647366062643,0.8892558541137,0.518099710907826,1.27693739869228,0.185768282090576,-0.642950913551345,-0.480320981930183,0.507983649675934,-0.371267495227863,0.168966932428658,0.583483313739334,1.04949152120099,-1.36864710753191,0.732601917585019,0.596422830751491,-0.233007498912493,-1.12954780635544,-0.354211661992884,0,1.796837371656,0,-4.26985140559635,-1.21170620431109,0.0334321437198361
-0.686990265817352,0.54827463022691,-0.52278907260541,0.770175425344304,0.036107558269836,-2.18038859847373,0.880477700328242,1.75005588254526,-1.26023429377982,-0.633747748152285,0.61462625705086,1.10169125409042,-0.812231762064696,-0.506347733893628,2.00893489455116,0.944396058633895,-0.821391340867978,0.16111498073185,2.07833057144358,0.988060972657934,-0.0421768325620116,-0.404927153787578,-0.720243974344937,-1.6632280851134,-0.954580977383274,0.5252495158405,0.816028773078028,-0.7046968373616,0.785076553885377,0.262531121364902,0,0.519366601842111,0,-1.38389762870429,-1.06240511150611,0.25661523998074
-0.0358886170265657,0.0856116502733709,-1.51511766771931,-0.547210421774945,-0.564208094862389,0.238297956659492,-0.101386325537698,0.518776351493478,0.966189541673212,0.746567681657112,-1.08102086682025,-1.49728610334114,-1.84117686793857,-1.14505662629152,0.537110236643708,-0.711795362927225,-1.40715569927312,0.518617434707522,1.1677200814726,-0.968316128390916,2.14235389444925,-0.844917505446133,1.90237096008896,-0.856002146967107,-0.261220817791969,-0.534420526145781,-0.030867754747791,-0.682473528201152,-0.127764159952766,-1.51931508481879,0,-0.745789661954279,0,-2.10497857204074,-0.617717605661885,0.183272419580395
